typeProject;before;project;version;file;start;end;name;superClass;interfaces;typeParameters;typeParameterModifiers;annotations;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-converters/gson/src/test/java/retrofit2/converter/gson/GsonConverterFactoryTest.java;56;78;AnInterfaceAdapter;TypeAdapter<AnInterface>;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-converters/gson/src/test/java/retrofit2/converter/gson/GsonConverterFactoryTest.java;80;83;Service;null;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-converters/protobuf/src/main/java/retrofit2/converter/protobuf/ProtoConverterFactory.java;31;97;ProtoConverterFactory;Converter.Factory;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-converters/protobuf/src/main/java/retrofit2/converter/protobuf/ProtoRequestBodyConverter.java;24;31;ProtoRequestBodyConverter;null;[Converter<T,RequestBody>];1;[[T extends MessageLite]];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-converters/protobuf/src/main/java/retrofit2/converter/protobuf/ProtoResponseBodyConverter.java;26;45;ProtoResponseBodyConverter;null;[Converter<ResponseBody,T>];1;[[T extends MessageLite]];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-converters/protobuf/src/test/java/retrofit2/converter/protobuf/FallbackParserFinderTest.java;29;42;FallbackParserFinderTest;null;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-converters/protobuf/src/test/java/retrofit2/converter/protobuf/FallbackParserFinderTest.java;38;41;FakePhone;null;[MessageLite];0;[];[SuppressWarnings];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-converters/protobuf/src/test/java/retrofit2/converter/protobuf/PhoneProtos.java;6;656;PhoneProtos;null;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-converters/protobuf/src/test/java/retrofit2/converter/protobuf/PhoneProtos.java;18;36;PhoneOrBuilder;null;[com.google.protobuf.GeneratedMessage.ExtendableMessageOrBuilder<Phone>];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-converters/protobuf/src/test/java/retrofit2/converter/protobuf/PhoneProtos.java;37;601;Phone;com.google.protobuf.GeneratedMessage.ExtendableMessage<Phone>;[PhoneOrBuilder];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-converters/protobuf/src/test/java/retrofit2/converter/protobuf/PhoneProtos.java;311;566;Builder;com.google.protobuf.GeneratedMessage.ExtendableBuilder<retrofit2.converter.protobuf.PhoneProtos.Phone,Builder>;[retrofit2.converter.protobuf.PhoneProtos.PhoneOrBuilder];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-converters/protobuf/src/test/java/retrofit2/converter/protobuf/ProtoConverterFactoryTest.java;41;158;ProtoConverterFactoryTest;null;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-converters/protobuf/src/test/java/retrofit2/converter/protobuf/ProtoConverterFactoryTest.java;42;47;Service;null;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-converters/protobuf/src/test/java/retrofit2/converter/protobuf/ProtoConverterFactoryTest.java;48;50;ServiceWithRegistry;null;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-converters/jackson/src/main/java/retrofit2/converter/jackson/JacksonConverterFactory.java;29;70;JacksonConverterFactory;Converter.Factory;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-converters/jackson/src/main/java/retrofit2/converter/jackson/JacksonResponseBodyConverter.java;23;37;JacksonResponseBodyConverter;null;[Converter<ResponseBody,T>];1;[[T]];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-converters/jackson/src/main/java/retrofit2/converter/jackson/JacksonRequestBodyConverter.java;24;37;JacksonRequestBodyConverter;null;[Converter<T,RequestBody>];1;[[T]];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-converters/jackson/src/test/java/retrofit2/converter/jackson/JacksonConverterFactoryTest.java;45;159;JacksonConverterFactoryTest;null;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-converters/jackson/src/test/java/retrofit2/converter/jackson/JacksonConverterFactoryTest.java;46;48;AnInterface;null;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-converters/jackson/src/test/java/retrofit2/converter/jackson/JacksonConverterFactoryTest.java;50;63;AnImplementation;null;[AnInterface];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-converters/jackson/src/test/java/retrofit2/converter/jackson/JacksonConverterFactoryTest.java;65;77;AnInterfaceSerializer;StdSerializer<AnInterface>;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-converters/jackson/src/test/java/retrofit2/converter/jackson/JacksonConverterFactoryTest.java;79;102;AnInterfaceDeserializer;StdDeserializer<AnInterface>;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-converters/jackson/src/test/java/retrofit2/converter/jackson/JacksonConverterFactoryTest.java;104;107;Service;null;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-converters/wire/src/main/java/retrofit2/converter/wire/WireResponseBodyConverter.java;24;39;WireResponseBodyConverter;null;[Converter<ResponseBody,T>];1;[[T extends Message<T,?>]];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-converters/wire/src/main/java/retrofit2/converter/wire/WireConverterFactory.java;27;69;WireConverterFactory;Converter.Factory;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-converters/wire/src/main/java/retrofit2/converter/wire/WireRequestBodyConverter.java;26;40;WireRequestBodyConverter;null;[Converter<T,RequestBody>];1;[[T extends Message<T,?>]];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-converters/wire/src/test/java/retrofit2/converter/wire/Phone.java;19;135;Phone;Message<Phone,Phone.Builder>;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-converters/wire/src/test/java/retrofit2/converter/wire/Phone.java;76;91;Builder;Message.Builder<Phone,Builder>;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-converters/wire/src/test/java/retrofit2/converter/wire/Phone.java;93;134;ProtoAdapter_Phone;ProtoAdapter<Phone>;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-converters/wire/src/test/java/retrofit2/converter/wire/WireConverterFactoryTest.java;39;131;WireConverterFactoryTest;null;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-converters/wire/src/test/java/retrofit2/converter/wire/WireConverterFactoryTest.java;40;45;Service;null;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-converters/moshi/src/main/java/retrofit2/converter/moshi/MoshiRequestBodyConverter.java;26;41;MoshiRequestBodyConverter;null;[Converter<T,RequestBody>];1;[[T]];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-converters/moshi/src/main/java/retrofit2/converter/moshi/MoshiConverterFactory.java;33;128;MoshiConverterFactory;Converter.Factory;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-converters/moshi/src/main/java/retrofit2/converter/moshi/MoshiResponseBodyConverter.java;25;47;MoshiResponseBodyConverter;null;[Converter<ResponseBody,T>];1;[[T]];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-converters/moshi/src/test/java/retrofit2/converter/moshi/MoshiConverterFactoryTest.java;51;272;MoshiConverterFactoryTest;null;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-converters/moshi/src/test/java/retrofit2/converter/moshi/MoshiConverterFactoryTest.java;59;61;AnInterface;null;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-converters/moshi/src/test/java/retrofit2/converter/moshi/MoshiConverterFactoryTest.java;63;73;AnImplementation;null;[AnInterface];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-converters/moshi/src/test/java/retrofit2/converter/moshi/MoshiConverterFactoryTest.java;75;109;Adapters;null;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-converters/moshi/src/test/java/retrofit2/converter/moshi/MoshiConverterFactoryTest.java;111;117;Service;null;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-mock/src/main/java/retrofit2/mock/NetworkBehavior.java;27;209;NetworkBehavior;null;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-mock/src/main/java/retrofit2/mock/MockRetrofit.java;23;79;MockRetrofit;null;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-mock/src/main/java/retrofit2/mock/MockRetrofit.java;51;78;Builder;null;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-mock/src/main/java/retrofit2/mock/BehaviorDelegate.java;28;68;BehaviorDelegate;null;[];1;[[T]];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-mock/src/main/java/retrofit2/mock/Calls.java;26;170;Calls;null;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-mock/src/main/java/retrofit2/mock/Calls.java;52;117;FakeCall;null;[Call<T>];1;[[T]];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-mock/src/main/java/retrofit2/mock/Calls.java;119;169;DeferredCall;null;[Call<T>];1;[[T]];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-mock/src/main/java/retrofit2/mock/BehaviorCall.java;30;149;BehaviorCall;null;[Call<T>];1;[[T]];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-mock/src/test/java/retrofit2/mock/CallsTest.java;33;263;CallsTest;null;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-mock/src/test/java/retrofit2/mock/BehaviorDelegateTest.java;38;298;BehaviorDelegateTest;null;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-mock/src/test/java/retrofit2/mock/BehaviorDelegateTest.java;39;42;DoWorkService;null;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-mock/src/test/java/retrofit2/mock/NetworkBehaviorTest.java;31;225;NetworkBehaviorTest;null;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-mock/src/test/java/retrofit2/mock/MockRetrofitTest.java;11;73;MockRetrofitTest;null;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/samples/src/main/java/com/example/retrofit/JsonQueryParameters.java;38;114;JsonQueryParameters;null;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/samples/src/main/java/com/example/retrofit/JsonQueryParameters.java;43;78;JsonStringConverterFactory;Converter.Factory;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/samples/src/main/java/com/example/retrofit/JsonQueryParameters.java;65;77;DelegateToStringConverter;null;[Converter<T,String>];1;[[T]];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/samples/src/main/java/com/example/retrofit/JsonQueryParameters.java;80;86;Filter;null;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/samples/src/main/java/com/example/retrofit/JsonQueryParameters.java;88;91;Service;null;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/samples/src/main/java/com/example/retrofit/DeserializeErrorBody.java;30;73;DeserializeErrorBody;null;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/samples/src/main/java/com/example/retrofit/DeserializeErrorBody.java;31;33;Service;null;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/samples/src/main/java/com/example/retrofit/DeserializeErrorBody.java;35;37;User;null;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/samples/src/main/java/com/example/retrofit/DeserializeErrorBody.java;39;41;Error;null;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/samples/src/main/java/com/example/retrofit/SimpleMockService.java;19;109;SimpleMockService;null;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/samples/src/main/java/com/example/retrofit/SimpleMockService.java;24;66;MockGitHub;null;[GitHub];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/samples/src/main/java/com/example/retrofit/Crawler.java;46;146;Crawler;null;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/samples/src/main/java/com/example/retrofit/Crawler.java;114;116;PageService;null;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/samples/src/main/java/com/example/retrofit/Crawler.java;118;126;Page;null;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/samples/src/main/java/com/example/retrofit/Crawler.java;128;145;PageAdapter;null;[Converter<ResponseBody,Page>];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/samples/src/main/java/com/example/retrofit/DynamicBaseUrl.java;29;86;DynamicBaseUrl;null;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/samples/src/main/java/com/example/retrofit/DynamicBaseUrl.java;35;38;Pop;null;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/samples/src/main/java/com/example/retrofit/DynamicBaseUrl.java;40;60;HostSelectionInterceptor;null;[Interceptor];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/samples/src/main/java/com/example/retrofit/RxJavaObserveOnMainThread.java;30;77;RxJavaObserveOnMainThread;null;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/samples/src/main/java/com/example/retrofit/RxJavaObserveOnMainThread.java;44;76;ObserveOnMainCallAdapterFactory;CallAdapter.Factory;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/samples/src/main/java/com/example/retrofit/ErrorHandlingAdapter.java;31;191;ErrorHandlingAdapter;null;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/samples/src/main/java/com/example/retrofit/ErrorHandlingAdapter.java;36;50;MyCallback;null;[];1;[[T]];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/samples/src/main/java/com/example/retrofit/ErrorHandlingAdapter.java;52;59;MyCall;null;[];1;[[T]];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/samples/src/main/java/com/example/retrofit/ErrorHandlingAdapter.java;61;93;ErrorHandlingCallAdapterFactory;CallAdapter.Factory;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/samples/src/main/java/com/example/retrofit/ErrorHandlingAdapter.java;76;92;ErrorHandlingCallAdapter;null;[CallAdapter<R,MyCall<R>>];1;[[R]];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/samples/src/main/java/com/example/retrofit/ErrorHandlingAdapter.java;95;145;MyCallAdapter;null;[MyCall<T>];1;[[T]];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/samples/src/main/java/com/example/retrofit/ErrorHandlingAdapter.java;147;150;HttpBinService;null;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/samples/src/main/java/com/example/retrofit/ErrorHandlingAdapter.java;152;154;Ip;null;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/samples/src/main/java/com/example/retrofit/SimpleService.java;26;65;SimpleService;null;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/samples/src/main/java/com/example/retrofit/SimpleService.java;29;37;Contributor;null;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/samples/src/main/java/com/example/retrofit/SimpleService.java;39;44;GitHub;null;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/samples/src/main/java/com/example/retrofit/ChunkingConverter.java;40;129;ChunkingConverter;null;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/samples/src/main/java/com/example/retrofit/ChunkingConverter.java;46;83;ChunkingConverterFactory;Converter.Factory;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/samples/src/main/java/com/example/retrofit/ChunkingConverter.java;85;93;Repo;null;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/samples/src/main/java/com/example/retrofit/ChunkingConverter.java;95;100;Service;null;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/samples/src/main/java/com/example/retrofit/AnnotatedConverters.java;42;155;AnnotatedConverters;null;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/samples/src/main/java/com/example/retrofit/AnnotatedConverters.java;43;93;AnnotatedConverterFactory;Converter.Factory;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/samples/src/main/java/com/example/retrofit/AnnotatedConverters.java;46;64;Builder;null;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/samples/src/main/java/com/example/retrofit/AnnotatedConverters.java;104;106;Library;null;[];0;[];[Default];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/samples/src/main/java/com/example/retrofit/AnnotatedConverters.java;108;116;Service;null;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/samples/src/main/java/com/example/retrofit/JsonAndXmlConverters.java;38;128;JsonAndXmlConverters;null;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/samples/src/main/java/com/example/retrofit/JsonAndXmlConverters.java;54;91;QualifiedTypeConverterFactory;Converter.Factory;[];0;[];[];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/samples/src/main/java/com/example/retrofit/JsonAndXmlConverters.java;93;97;User;null;[];0;[];[Default];
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/samples/src/main/java/com/example/retrofit/JsonAndXmlConverters.java;99;104;Service;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/guava/src/main/java/retrofit2/adapter/guava/GuavaCallAdapterFactory.java;30;152;GuavaCallAdapterFactory;CallAdapter.Factory;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/guava/src/main/java/retrofit2/adapter/guava/GuavaCallAdapterFactory.java;84;118;BodyCallAdapter;null;[CallAdapter<R,ListenableFuture<R>>];1;[[R]];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/guava/src/main/java/retrofit2/adapter/guava/GuavaCallAdapterFactory.java;120;151;ResponseCallAdapter;null;[CallAdapter<R,ListenableFuture<Response<R>>>];1;[[R]];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/guava/src/main/java/retrofit2/adapter/guava/HttpException.java;20;26;HttpException;retrofit2.HttpException;[];0;[];[Deprecated];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/guava/src/test/java/retrofit2/adapter/guava/StringConverterFactory.java;27;46;StringConverterFactory;Converter.Factory;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/guava/src/test/java/retrofit2/adapter/guava/GuavaCallAdapterFactoryTest.java;34;100;GuavaCallAdapterFactoryTest;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/guava/src/test/java/retrofit2/adapter/guava/ListenableFutureTest.java;34;116;ListenableFutureTest;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/guava/src/test/java/retrofit2/adapter/guava/ListenableFutureTest.java;37;40;Service;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/java8/src/main/java/retrofit2/adapter/java8/Java8CallAdapterFactory.java;29;157;Java8CallAdapterFactory;CallAdapter.Factory;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/java8/src/main/java/retrofit2/adapter/java8/Java8CallAdapterFactory.java;83;120;BodyCallAdapter;null;[CallAdapter<R,CompletableFuture<R>>];1;[[R]];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/java8/src/main/java/retrofit2/adapter/java8/Java8CallAdapterFactory.java;122;156;ResponseCallAdapter;null;[CallAdapter<R,CompletableFuture<Response<R>>>];1;[[R]];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/java8/src/main/java/retrofit2/adapter/java8/HttpException.java;20;26;HttpException;retrofit2.HttpException;[];0;[];[Deprecated];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/java8/src/test/java/retrofit2/adapter/java8/StringConverterFactory.java;27;46;StringConverterFactory;Converter.Factory;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/java8/src/test/java/retrofit2/adapter/java8/Java8CallAdapterFactoryTest.java;34;100;Java8CallAdapterFactoryTest;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/java8/src/test/java/retrofit2/adapter/java8/CompletableFutureTest.java;34;116;CompletableFutureTest;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/java8/src/test/java/retrofit2/adapter/java8/CompletableFutureTest.java;37;40;Service;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/main/java/retrofit2/adapter/rxjava2/CallExecuteObservable.java;27;79;CallExecuteObservable;Observable<Response<T>>;[];1;[[T]];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/main/java/retrofit2/adapter/rxjava2/CallExecuteObservable.java;64;78;CallDisposable;null;[Disposable];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/main/java/retrofit2/adapter/rxjava2/BodyObservable.java;26;83;BodyObservable;Observable<T>;[];1;[[T]];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/main/java/retrofit2/adapter/rxjava2/BodyObservable.java;37;82;BodyObserver;null;[Observer<Response<R>>];1;[[R]];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/main/java/retrofit2/adapter/rxjava2/Result.java;21;65;Result;null;[];1;[[T]];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/main/java/retrofit2/adapter/rxjava2/ResultObservable.java;26;71;ResultObservable;Observable<Result<T>>;[];1;[[T]];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/main/java/retrofit2/adapter/rxjava2/ResultObservable.java;37;70;ResultObserver;null;[Observer<Response<R>>];1;[[R]];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/main/java/retrofit2/adapter/rxjava2/HttpException.java;20;26;HttpException;retrofit2.HttpException;[];0;[];[Deprecated];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/main/java/retrofit2/adapter/rxjava2/RxJava2CallAdapterFactory.java;33;143;RxJava2CallAdapterFactory;CallAdapter.Factory;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/main/java/retrofit2/adapter/rxjava2/CallEnqueueObservable.java;28;96;CallEnqueueObservable;Observable<Response<T>>;[];1;[[T]];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/main/java/retrofit2/adapter/rxjava2/CallEnqueueObservable.java;43;95;CallCallback;null;[Disposable, Callback<T>];1;[[T]];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/main/java/retrofit2/adapter/rxjava2/RxJava2CallAdapter.java;26;87;RxJava2CallAdapter;null;[CallAdapter<R,Object>];1;[[R]];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/StringConverterFactory.java;27;46;StringConverterFactory;Converter.Factory;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/RxJava2CallAdapterFactoryTest.java;40;274;RxJava2CallAdapterFactoryTest;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/ResultTest.java;25;59;ResultTest;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/AsyncTest.java;41;133;AsyncTest;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/AsyncTest.java;44;46;Service;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/FlowableWithSchedulerTest.java;29;83;FlowableWithSchedulerTest;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/FlowableWithSchedulerTest.java;33;37;Service;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/FlowableThrowingTest.java;39;288;FlowableThrowingTest;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/FlowableThrowingTest.java;44;48;Service;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/FlowableThrowingTest.java;265;287;ForwardingSubscriber;null;[Subscriber<T>];1;[[T]];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/MaybeTest.java;33;133;MaybeTest;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/MaybeTest.java;37;41;Service;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/RecordingMaybeObserver.java;33;130;RecordingMaybeObserver;null;[MaybeObserver<T>];1;[[T]];[];
