typeProject;before;project;version;file;start;end;name;varArgs;parameterizedMethod;synchronized;parameterizedType;annotations;defaultMethod;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/indexed/EventBusSubscriberInJarTestWithIndex.java;25;28;overwriteEventBus;false;false;false;none;[Before];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/indexed/EventBusGenericsTestWithIndex.java;24;27;overwriteEventBus;false;false;false;none;[Before];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/indexed/Indexed.java;23;25;build;false;false;false;none;[];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/indexed/EventBusOrderedSubscriptionsTestWithIndex.java;23;26;overwriteEventBus;false;false;false;none;[Before];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/indexed/EventBusFallbackToReflectionTestWithIndex.java;24;27;overwriteEventBus;false;false;false;none;[Before];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/indexed/EventBusMethodModifiersTestWithIndex.java;23;26;overwriteEventBus;false;false;false;none;[Before];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/indexed/EventBusStickyEventTestWithIndex.java;23;26;overwriteEventBus;false;false;false;none;[Before];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/indexed/EventBusMultithreadedTestWithIndex.java;23;26;overwriteEventBus;false;false;false;none;[Before];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/indexed/EventBusNoSubscriberEventTestWithIndex.java;23;26;overwriteEventBus;false;false;false;none;[Before];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusOrderedSubscriptionsTest.java;36;39;testOrdered;false;false;false;none;[Test];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusOrderedSubscriptionsTest.java;41;44;testOrderedMainThread;false;false;false;none;[Test];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusOrderedSubscriptionsTest.java;46;49;testOrderedBackgroundThread;false;false;false;none;[Test];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusOrderedSubscriptionsTest.java;51;54;testOrderedSticky;false;false;false;none;[Test];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusOrderedSubscriptionsTest.java;56;59;testOrderedMainThreadSticky;false;false;false;none;[Test];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusOrderedSubscriptionsTest.java;61;64;testOrderedBackgroundThreadSticky;false;false;false;none;[Test];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusOrderedSubscriptionsTest.java;66;75;runTestOrdered;false;false;false;none;[];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusOrderedSubscriptionsTest.java;78;81;onEventP1;false;false;false;none;[Subscribe];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusOrderedSubscriptionsTest.java;83;86;onEventM1;false;false;false;none;[Subscribe];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusOrderedSubscriptionsTest.java;88;91;onEventP0;false;false;false;none;[Subscribe];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusOrderedSubscriptionsTest.java;93;96;onEventP10;false;false;false;none;[Subscribe];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusOrderedSubscriptionsTest.java;98;101;onEventM100;false;false;false;none;[Subscribe];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusOrderedSubscriptionsTest.java;104;107;onEventMainThreadM1;false;false;false;none;[Subscribe];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusOrderedSubscriptionsTest.java;109;112;onEventMainThreadP0;false;false;false;none;[Subscribe];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusOrderedSubscriptionsTest.java;114;117;onEventMainThreadP1;false;false;false;none;[Subscribe];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusOrderedSubscriptionsTest.java;119;122;onEventBackgroundThreadP1;false;false;false;none;[Subscribe];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusOrderedSubscriptionsTest.java;124;127;onEventBackgroundThreadP0;false;false;false;none;[Subscribe];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusOrderedSubscriptionsTest.java;129;132;onEventBackgroundThreadM1;false;false;false;none;[Subscribe];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusOrderedSubscriptionsTest.java;134;142;handleEvent;false;false;false;none;[];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusOrderedSubscriptionsTest.java;147;150;onEventP1;false;false;false;none;[Subscribe];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusOrderedSubscriptionsTest.java;153;156;onEventM1;false;false;false;none;[Subscribe];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusOrderedSubscriptionsTest.java;158;161;onEventP0;false;false;false;none;[Subscribe];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusOrderedSubscriptionsTest.java;163;166;onEventP10;false;false;false;none;[Subscribe];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusOrderedSubscriptionsTest.java;168;171;onEventM100;false;false;false;none;[Subscribe];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusOrderedSubscriptionsTest.java;173;176;onEventMainThreadM1;false;false;false;none;[Subscribe];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusOrderedSubscriptionsTest.java;178;181;onEventMainThreadP0;false;false;false;none;[Subscribe];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusOrderedSubscriptionsTest.java;183;186;onEventMainThreadP1;false;false;false;none;[Subscribe];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusOrderedSubscriptionsTest.java;188;191;onEventBackgroundThreadP1;false;false;false;none;[Subscribe];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusOrderedSubscriptionsTest.java;193;196;onEventBackgroundThreadP0;false;false;false;none;[Subscribe];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusOrderedSubscriptionsTest.java;198;201;onEventBackgroundThreadM1;false;false;false;none;[Subscribe];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusOrderedSubscriptionsTest.java;203;211;handleEvent;false;false;false;none;[];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusBackgroundThreadTest.java;30;38;testPostInCurrentThread;false;false;false;none;[Test];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusBackgroundThreadTest.java;40;48;testPostFromMain;false;false;false;none;[Test];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusBackgroundThreadTest.java;50;53;onEventBackgroundThread;false;false;false;none;[Subscribe];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusMainThreadTest.java;36;40;setUp;false;false;false;none;[Before];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusMainThreadTest.java;42;46;tearDown;false;false;false;none;[After];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusMainThreadTest.java;48;56;testPost;false;false;false;none;[Test];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusMainThreadTest.java;58;65;testPostInBackgroundThread;false;false;false;none;[Test];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusMainThreadTest.java;67;70;onEventMainThread;false;false;false;none;[Subscribe];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusMainThreadTest.java;77;79;BackgroundPoster;false;false;false;none;[];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusMainThreadTest.java;81;93;run;false;false;false;none;[Override];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusMainThreadTest.java;95;109;pollEvent;false;false;true;none;[];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusMainThreadTest.java;111;116;shutdown;false;false;false;none;[];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusMainThreadTest.java;118;132;post;false;false;false;none;[];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/AbstractEventBusTest.java;54;56;AbstractEventBusTest;false;false;false;none;[];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/AbstractEventBusTest.java;58;64;AbstractEventBusTest;false;false;false;none;[];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/AbstractEventBusTest.java;66;72;setUpBase;false;false;false;none;[Before];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/AbstractEventBusTest.java;74;76;postInMainThread;false;false;false;none;[];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/AbstractEventBusTest.java;78;95;waitForEventCount;false;false;false;none;[];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/AbstractEventBusTest.java;97;105;trackEvent;false;false;false;none;[];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/AbstractEventBusTest.java;109;111;EventPostHandler;false;false;false;none;[];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/AbstractEventBusTest.java;113;116;handleMessage;false;false;false;none;[Override];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/AbstractEventBusTest.java;118;120;post;false;false;false;none;[];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/AbstractEventBusTest.java;124;126;assertEventCount;false;false;false;none;[];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/AbstractEventBusTest.java;128;131;countDownAndAwaitLatch;false;false;false;none;[];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/AbstractEventBusTest.java;133;139;awaitLatch;false;false;false;none;[];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusCancelEventDeliveryTest.java;33;45;testCancel;false;false;false;none;[Test];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusCancelEventDeliveryTest.java;47;54;testCancelInBetween;false;false;false;none;[Test];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusCancelEventDeliveryTest.java;56;64;testCancelOutsideEventHandler;false;false;false;none;[Test];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusCancelEventDeliveryTest.java;66;72;testCancelWrongEvent;false;false;false;none;[Test];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusCancelEventDeliveryTest.java;74;83;testCancelInMainThread;false;false;false;none;[UiThreadTest, Test];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusCancelEventDeliveryTest.java;89;92;Subscriber;false;false;false;none;[];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusCancelEventDeliveryTest.java;94;97;onEvent;false;false;false;none;[Subscribe];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusCancelEventDeliveryTest.java;99;102;onEvent1;false;false;false;none;[Subscribe];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusCancelEventDeliveryTest.java;104;107;onEvent2;false;false;false;none;[Subscribe];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusCancelEventDeliveryTest.java;109;112;onEvent3;false;false;false;none;[Subscribe];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusCancelEventDeliveryTest.java;114;121;handleEvent;false;false;false;none;[];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusCancelEventDeliveryTest.java;125;132;onEvent;false;false;false;none;[Subscribe];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusCancelEventDeliveryTest.java;138;146;onEventMainThread;false;false;false;none;[Subscribe];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/IntTestEvent.java;25;27;IntTestEvent;false;false;false;none;[];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusSubscriberLegalTest.java;27;33;testSubscriberLegal;false;false;false;none;[Test];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusSubscriberLegalTest.java;54;59;testSubscriberLegalAbstract;false;false;false;none;[];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusSubscriberLegalTest.java;61;64;onEvent;false;false;false;none;[Subscribe];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusSubscriberLegalTest.java;73;74;onEvent;false;false;false;none;[Subscribe];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusSubscriberLegalTest.java;79;83;onEvent;false;false;false;none;[Override, Subscribe];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusInheritanceTest.java;35;38;setUp;false;false;false;none;[];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusInheritanceTest.java;40;55;testEventClassHierarchy;false;false;false;none;[Test];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusInheritanceTest.java;57;66;testEventClassHierarchySticky;false;false;false;none;[Test];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusInheritanceTest.java;68;78;testEventInterfaceHierarchy;false;false;false;none;[Test];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusInheritanceTest.java;80;88;testEventSuperInterfaceHierarchy;false;false;false;none;[Test];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusInheritanceTest.java;90;108;testSubscriberClassHierarchy;false;false;false;none;[Test];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusInheritanceTest.java;110;126;testSubscriberClassHierarchyWithoutNewSubscriberMethod;false;false;false;none;[Test];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusInheritanceTest.java;128;131;onEvent;false;false;false;none;[Subscribe];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusInheritanceTest.java;133;136;onEvent;false;false;false;none;[Subscribe];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusInheritanceTest.java;138;141;onEvent;false;false;false;none;[Subscribe];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusInheritanceTest.java;143;146;onEvent;false;false;false;none;[Subscribe];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusInheritanceTest.java;148;151;onEvent;false;false;false;none;[Subscribe];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusInheritanceTest.java;168;171;onEvent;false;false;false;none;[Subscribe];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusInheritanceTest.java;178;181;onEvent;false;false;false;none;[Subscribe];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusInheritanceTest.java;183;186;onEvent;false;false;false;none;[Subscribe];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusInheritanceTest.java;188;191;onEvent;false;false;false;none;[Subscribe];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusInheritanceTest.java;193;196;onEvent;false;false;false;none;[Subscribe];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusInheritanceTest.java;198;201;onEvent;false;false;false;none;[Subscribe];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusAnnotationProcessor/src/org/greenrobot/eventbus/annotationprocessor/EventBusAnnotationProcessor.java;63;66;getSupportedSourceVersion;false;false;false;none;[Override];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusAnnotationProcessor/src/org/greenrobot/eventbus/annotationprocessor/EventBusAnnotationProcessor.java;68;117;process;false;false;false;none;[Override];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusAnnotationProcessor/src/org/greenrobot/eventbus/annotationprocessor/EventBusAnnotationProcessor.java;119;134;collectSubscribers;false;false;false;none;[];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusAnnotationProcessor/src/org/greenrobot/eventbus/annotationprocessor/EventBusAnnotationProcessor.java;136;153;checkHasNoErrors;false;false;false;none;[];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusAnnotationProcessor/src/org/greenrobot/eventbus/annotationprocessor/EventBusAnnotationProcessor.java;155;208;checkForSubscribersToSkip;false;false;false;none;[];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusAnnotationProcessor/src/org/greenrobot/eventbus/annotationprocessor/EventBusAnnotationProcessor.java;210;224;getParamTypeMirror;false;false;false;none;[];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusAnnotationProcessor/src/org/greenrobot/eventbus/annotationprocessor/EventBusAnnotationProcessor.java;226;239;getSuperclass;false;false;false;none;[];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusAnnotationProcessor/src/org/greenrobot/eventbus/annotationprocessor/EventBusAnnotationProcessor.java;241;253;getClassString;false;false;false;none;[];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusAnnotationProcessor/src/org/greenrobot/eventbus/annotationprocessor/EventBusAnnotationProcessor.java;255;263;cutPackage;false;false;false;none;[];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusAnnotationProcessor/src/org/greenrobot/eventbus/annotationprocessor/EventBusAnnotationProcessor.java;265;271;getPackageElement;false;false;false;none;[];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusAnnotationProcessor/src/org/greenrobot/eventbus/annotationprocessor/EventBusAnnotationProcessor.java;273;308;writeCreateSubscriberMethods;false;false;false;none;[];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusAnnotationProcessor/src/org/greenrobot/eventbus/annotationprocessor/EventBusAnnotationProcessor.java;310;359;createInfoIndexFile;false;false;false;none;[];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusAnnotationProcessor/src/org/greenrobot/eventbus/annotationprocessor/EventBusAnnotationProcessor.java;361;379;writeIndexLines;false;false;false;none;[];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusAnnotationProcessor/src/org/greenrobot/eventbus/annotationprocessor/EventBusAnnotationProcessor.java;381;397;isVisible;false;false;false;none;[];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusAnnotationProcessor/src/org/greenrobot/eventbus/annotationprocessor/EventBusAnnotationProcessor.java;399;401;writeLine;true;false;false;none;[];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusAnnotationProcessor/src/org/greenrobot/eventbus/annotationprocessor/EventBusAnnotationProcessor.java;403;425;writeLine;true;false;false;none;[];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusAnnotationProcessor/src/org/greenrobot/eventbus/annotationprocessor/EventBusAnnotationProcessor.java;427;431;writeIndent;false;false;false;none;[];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/PendingPostQueue.java;23;36;enqueue;false;false;true;none;[];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/PendingPostQueue.java;38;47;poll;false;false;true;none;[];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/PendingPostQueue.java;49;54;poll;false;false;true;none;[];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/HandlerPoster.java;30;35;HandlerPoster;false;false;false;none;[];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/HandlerPoster.java;37;48;enqueue;false;false;false;none;[];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/HandlerPoster.java;50;80;handleMessage;false;false;false;none;[Override];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/EventBusBuilder.java;44;45;EventBusBuilder;false;false;false;none;[];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/EventBusBuilder.java;47;51;logSubscriberExceptions;false;false;false;none;[];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/EventBusBuilder.java;53;57;logNoSubscriberMessages;false;false;false;none;[];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/EventBusBuilder.java;59;63;sendSubscriberExceptionEvent;false;false;false;none;[];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/EventBusBuilder.java;65;69;sendNoSubscriberEvent;false;false;false;none;[];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/EventBusBuilder.java;71;80;throwSubscriberException;false;false;false;none;[];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/EventBusBuilder.java;82;94;eventInheritance;false;false;false;none;[];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/EventBusBuilder.java;97;104;executorService;false;false;false;none;[];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/EventBusBuilder.java;106;117;skipMethodVerificationFor;false;false;false;none;[];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/EventBusBuilder.java;119;123;ignoreGeneratedIndex;false;false;false;none;[];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/EventBusBuilder.java;125;129;strictMethodVerification;false;false;false;none;[];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/EventBusBuilder.java;131;138;addIndex;false;false;false;none;[];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/EventBusBuilder.java;140;155;installDefaultEventBus;false;false;false;none;[];false;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/EventBusBuilder.java;157;160;build;false;false;false;none;[];false;
