typeProject;before;project;version;file;start;end;p1;p2;p3;p4;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/ServiceManagerTest.java;74;79;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/ServiceManagerTest.java;83;88;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/ServiceManagerTest.java;129;135;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/ServiceManagerTest.java;136;141;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/ServiceManagerTest.java;317;320;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/ServiceManagerTest.java;363;367;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/ServiceManagerTest.java;382;397;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/ServiceManagerTest.java;384;392;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/ServiceManagerTest.java;400;406;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/ServiceManagerTest.java;415;419;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/ServiceManagerTest.java;455;499;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/ServiceManagerTest.java;74;79;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/ServiceManagerTest.java;83;88;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/ServiceManagerTest.java;129;135;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/ServiceManagerTest.java;136;141;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/ServiceManagerTest.java;317;320;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/ServiceManagerTest.java;363;367;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/ServiceManagerTest.java;382;397;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/ServiceManagerTest.java;384;392;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/ServiceManagerTest.java;400;406;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/ServiceManagerTest.java;415;419;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/ServiceManagerTest.java;455;499;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/ExecutionListTest.java;55;59;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/ExecutionListTest.java;69;79;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/ExecutionListTest.java;80;84;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/ExecutionListTest.java;111;115;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/ExecutionListTest.java;144;148;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/ExecutionListTest.java;55;59;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/ExecutionListTest.java;69;79;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/ExecutionListTest.java;80;84;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/ExecutionListTest.java;111;115;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/ExecutionListTest.java;144;148;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/SimpleTimeLimiterTest.java;60;65;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/SimpleTimeLimiterTest.java;74;79;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/SimpleTimeLimiterTest.java;90;95;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/SimpleTimeLimiterTest.java;106;111;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/SimpleTimeLimiterTest.java;60;65;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/SimpleTimeLimiterTest.java;74;79;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/SimpleTimeLimiterTest.java;90;95;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/SimpleTimeLimiterTest.java;106;111;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractScheduledServiceTest.java;58;64;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractScheduledServiceTest.java;114;123;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractScheduledServiceTest.java;181;192;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractScheduledServiceTest.java;204;219;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractScheduledServiceTest.java;249;263;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractScheduledServiceTest.java;340;340;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractScheduledServiceTest.java;358;365;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractScheduledServiceTest.java;375;382;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractScheduledServiceTest.java;389;393;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractScheduledServiceTest.java;407;416;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractScheduledServiceTest.java;409;414;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractScheduledServiceTest.java;441;452;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractScheduledServiceTest.java;482;496;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractScheduledServiceTest.java;485;494;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractScheduledServiceTest.java;504;515;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractScheduledServiceTest.java;506;513;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractScheduledServiceTest.java;548;552;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractScheduledServiceTest.java;590;597;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractScheduledServiceTest.java;58;64;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractScheduledServiceTest.java;114;123;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractScheduledServiceTest.java;181;192;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractScheduledServiceTest.java;204;219;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractScheduledServiceTest.java;249;263;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractScheduledServiceTest.java;340;340;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractScheduledServiceTest.java;358;365;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractScheduledServiceTest.java;375;382;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractScheduledServiceTest.java;389;393;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractScheduledServiceTest.java;407;416;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractScheduledServiceTest.java;409;414;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractScheduledServiceTest.java;441;452;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractScheduledServiceTest.java;482;496;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractScheduledServiceTest.java;485;494;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractScheduledServiceTest.java;504;515;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractScheduledServiceTest.java;506;513;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractScheduledServiceTest.java;548;552;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractScheduledServiceTest.java;590;597;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractServiceTest.java;256;260;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractServiceTest.java;347;351;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractServiceTest.java;363;372;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractServiceTest.java;493;500;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractServiceTest.java;505;511;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractServiceTest.java;517;522;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractServiceTest.java;693;698;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractServiceTest.java;706;710;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractServiceTest.java;717;721;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractServiceTest.java;724;728;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractServiceTest.java;256;260;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractServiceTest.java;347;351;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractServiceTest.java;363;372;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractServiceTest.java;493;500;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractServiceTest.java;505;511;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractServiceTest.java;517;522;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractServiceTest.java;693;698;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractServiceTest.java;706;710;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractServiceTest.java;717;721;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractServiceTest.java;724;728;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/FutureCallbackTest.java;64;78;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/FutureCallbackTest.java;136;142;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/FutureCallbackTest.java;64;78;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/FutureCallbackTest.java;136;142;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/GeneratedMonitorTest.java;250;259;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/GeneratedMonitorTest.java;490;492;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/GeneratedMonitorTest.java;494;496;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/GeneratedMonitorTest.java;684;689;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/GeneratedMonitorTest.java;695;706;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/GeneratedMonitorTest.java;726;750;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/GeneratedMonitorTest.java;764;777;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/GeneratedMonitorTest.java;250;259;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/GeneratedMonitorTest.java;490;492;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/GeneratedMonitorTest.java;494;496;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/GeneratedMonitorTest.java;684;689;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/GeneratedMonitorTest.java;695;706;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/GeneratedMonitorTest.java;726;750;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/GeneratedMonitorTest.java;764;777;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/ForwardingObjectTester.java;61;73;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/ForwardingObjectTester.java;61;73;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/ThreadFactoryBuilderTest.java;35;39;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/ThreadFactoryBuilderTest.java;42;46;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/ThreadFactoryBuilderTest.java;182;191;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/ThreadFactoryBuilderTest.java;35;39;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/ThreadFactoryBuilderTest.java;42;46;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/ThreadFactoryBuilderTest.java;182;191;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/JdkFutureAdaptersTest.java;112;117;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/JdkFutureAdaptersTest.java;112;117;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/JSR166TestCase.java;922;928;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/JSR166TestCase.java;932;935;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/JSR166TestCase.java;1027;1032;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/JSR166TestCase.java;1065;1074;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/JSR166TestCase.java;922;928;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/JSR166TestCase.java;932;935;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/JSR166TestCase.java;1027;1032;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/JSR166TestCase.java;1065;1074;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/InterruptionUtil.java;78;88;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/InterruptionUtil.java;97;114;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/InterruptionUtil.java;78;88;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/InterruptionUtil.java;97;114;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AggregateFutureStateFallbackAtomicHelperTest.java;117;132;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AggregateFutureStateFallbackAtomicHelperTest.java;117;132;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/WrappingScheduledExecutorServiceTest.java;39;43;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/WrappingScheduledExecutorServiceTest.java;39;43;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/UninterruptiblesTest.java;63;68;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/UninterruptiblesTest.java;63;68;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/PackageSanityTests.java;30;39;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/PackageSanityTests.java;30;39;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractAbstractFutureTest.java;294;299;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractAbstractFutureTest.java;310;315;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractAbstractFutureTest.java;507;507;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractAbstractFutureTest.java;294;299;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractAbstractFutureTest.java;310;315;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractAbstractFutureTest.java;507;507;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/collect/ForwardingSortedMultisetTest.java;55;64;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/collect/ForwardingSortedMultisetTest.java;184;195;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/collect/ForwardingSortedMultisetTest.java;208;212;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/collect/ForwardingSortedMultisetTest.java;225;229;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/collect/ForwardingSortedMultisetTest.java;55;64;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/collect/ForwardingSortedMultisetTest.java;184;195;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/collect/ForwardingSortedMultisetTest.java;208;212;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/collect/ForwardingSortedMultisetTest.java;225;229;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;302;307;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;317;322;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;324;328;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;461;466;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;477;482;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;493;498;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;512;517;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;700;704;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;709;714;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;719;724;false;false;false;false;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;729;733;false;false;false;false;
